47,669.395420730114,0.857105559125964,1.6289875588710885,0.9991230867346939,
48,586.3466320633888,0.8590938303341902,3.346406474477689,0.9988839285714286,
49,566.1066451370716,0.8560612146529563,1.4484809686937297,0.9989636479591837,
50,542.8053023815155,0.8575273136246787,0.9980439543659827,0.9993622448979592,
51,520.4444711506367,0.855217705655527,1.4457465626797408,0.9992028061224489,
52,564.0424707233906,0.8567641388174807,2.159264383240952,0.9979272959183674,
53,491.1468367278576,0.8607005141388174,1.8749584292521035,0.9983258928571429,
54,464.60302942991257,0.8702602827763496,1.9119257373567962,0.9992028061224489,
55,461.502129226923,0.8722083868894601,1.9766459414626212,0.9991230867346939,
56,434.8737208843231,0.8728912275064268,1.2904443757142872,0.9990433673469388,
57,432.1651703566313,0.8728510604113111,1.0190838689585462,0.9991230867346939,
58,365.03219647705555,0.8783137853470437,1.680036038713105,0.9990433673469388,
59,367.23042283952236,0.8748594151670951,1.30163354189051,0.9992825255102041,
60,322.24354343116283,0.8810652313624678,1.0254863263011202,0.9992825255102041,
61,350.345336958766,0.8816878213367609,0.6253545771469291,0.9990433673469388,
62,332.30250023305416,0.8862467866323908,1.883124521882504,0.9992028061224489,
63,306.68969221413136,0.88634720437018,2.6928572174897454,0.997688137755102,
64,281.09217853844166,0.8952843830334191,1.211937063410005,0.9992825255102041,
65,292.4703270941973,0.8928141066838047,1.537702638570607,0.9991230867346939,
66,259.1075161844492,0.897051735218509,0.8910483102436046,0.9995216836734694,
67,240.8603446111083,0.9015906169665809,1.0495136605786684,0.9969706632653061,
68,252.2881822064519,0.8996826799485861,1.2276717224608547,0.9996811224489796,
69,218.9982297345996,0.9068926735218509,1.074431475405845,0.9996811224489796,
70,191.29856657236814,0.9096642030848329,0.9801627180816013,0.9996811224489796,
71,184.20649755373597,0.9156491002570694,1.374192199348414,0.9993622448979592,
72,199.95518069714308,0.914564588688946,1.5358397143033358,0.9996811224489796,
73,180.93332616612315,0.9186214652956298,0.3148743936164351,0.9996811224489796,
74,168.36405723169446,0.9192038881748072,0.8636157732064973,0.9994419642857143,
75,159.9279870223254,0.9210515745501285,0.7882265779096111,0.9996014030612245,
76,148.64166605472565,0.9252691195372751,0.8979011564515531,0.9993622448979592,
77,157.3744239807129,0.9238030205655527,0.5662573995796261,0.9997608418367347,
78,151.97455893829465,0.9242247750642674,1.3227875010343269,0.9995216836734694,
79,151.40473660081625,0.9282816516709511,1.0522763518019929,0.9993622448979592,
80,144.27342187985778,0.9308925128534704,0.9507492205655126,0.9991230867346939,
81,125.09872354567051,0.934848971722365,0.7793746405950515,0.9994419642857143,
82,141.9426672384143,0.9304305912596401,0.6606050258506002,0.9995216836734694,
83,126.06723087467253,0.9327803663239075,0.5083502821162256,0.9997608418367347,
84,114.75892439857125,0.9361343187660668,0.6499217409501625,0.9994419642857143,
85,114.51169019937515,0.9365761568123393,0.6907701134978197,0.9997608418367347,
86,95.69273058697581,0.9413761246786633,0.32785703826993995,0.9994419642857143,
87,105.1831186641939,0.9396690231362468,0.44229900047866977,0.9996811224489796,
88,97.2525925450027,0.9392071015424165,0.2926152610898498,0.9997608418367347,
89,100.81975116953254,0.9390665167095116,0.4307374946656637,0.9996014030612245,
90,88.12524576857686,0.9446899100257069,0.5266542012395803,0.9996811224489796,
91,92.54981297627091,0.9437258997429306,0.5296348556526027,0.9996811224489796,
92,85.77152715437114,0.9454932519280206,0.6368441905506188,0.9996811224489796,
93,78.73221850953996,0.9472606041131105,0.31255695974687114,0.9996811224489796,
94,78.42480120342225,0.9481643637532133,0.3123658531185356,0.9996014030612245,
95,82.93130705319345,0.9461560089974294,0.35314872164599365,0.9996811224489796,
96,70.12747344374657,0.9497107969151671,1.1071888061778736,0.9996811224489796,
97,71.89053613692522,0.9506547236503856,0.3715933625098842,0.9996014030612245,
98,63.820759169757366,0.9532655848329049,0.5980468010820914,0.9997608418367347,
99,67.85666404198855,0.952743412596401,0.4402918296691496,0.9997608418367347,
100,63.83263625763357,0.9546915167095116,0.49172798939980567,0.9996014030612245,
101,60.4400514382869,0.9568605398457584,0.504311722208513,0.9996014030612245,
102,63.01024859212339,0.9548923521850899,0.3049772882150137,0.9996014030612245,
103,58.31534548662603,0.9572019601542416,0.8713521233294159,0.9997608418367347,
104,56.333909299224615,0.9580856362467867,0.35603799323143903,0.9997608418367347,
105,56.1161727681756,0.9570613753213367,0.36461891105864197,0.9996014030612245,
106,54.823125070892274,0.9579852185089974,0.8003052396525163,0.9996811224489796,
107,49.12862822506577,0.9627450192802056,0.44133892422541976,0.9997608418367347,
108,49.86253593862057,0.9608571658097687,0.3716133391862968,0.9997608418367347,
109,52.36788467410952,0.9606563303341902,0.39619407209102064,0.9996811224489796,
110,47.51215247437358,0.9633876928020566,0.2994862871564692,0.9996014030612245,
111,49.039552392438054,0.9616002570694088,0.5578868589291233,0.9996811224489796,
112,46.20234386064112,0.9629659383033419,0.3143006806712947,0.9996811224489796,
113,45.437033699825406,0.9632270244215938,0.4251807960354199,0.9996811224489796,
114,43.39727577101439,0.9655366323907455,0.29793864901876077,0.9997608418367347,
115,43.548317580483854,0.9657173843187661,0.36289385106647387,0.9996811224489796,
116,40.07580902893096,0.9677659061696658,0.5761499028085382,0.9997608418367347,
117,41.010297168046236,0.9660588046272494,0.42391507735010237,0.9996014030612245,
118,41.94200231693685,0.9670830655526992,0.42495669511845335,0.9996811224489796,
119,39.92000127956271,0.9669023136246787,0.995751763228327,0.9996014030612245,
120,37.66004662634805,0.9679667416452442,0.46976217144401744,0.9996014030612245,
121,36.99142106436193,0.9690311696658098,0.3997128432820318,0.9994419642857143,
122,38.336377571336925,0.9680269922879178,0.4780398578441236,0.9996014030612245,
123,40.16607835423201,0.9674445694087404,0.5400900322219968,0.9996014030612245,
124,34.15270985709503,0.9714411953727506,0.5008423979707004,0.9997608418367347,
125,34.816269405186176,0.9713206940874036,0.5191600175749045,0.9996014030612245,
126,38.624393567442894,0.968629498714653,0.37983479315880686,0.9996014030612245,
127,33.427270892076194,0.9719232005141388,0.6417784413279151,0.9996014030612245,
128,30.80561047932133,0.9733491323907455,0.40198183400934795,0.9995216836734694,
129,32.24007156630978,0.9734294665809768,0.5780919223325327,0.9993622448979592,
130,33.78264454705641,0.9715416131105399,0.32341846596682444,0.9995216836734694,
131,31.976234693080187,0.9721842866323908,0.452089061436709,0.9996014030612245,
132,31.709818463772535,0.9728068766066839,0.48311080277198926,0.9996811224489796,
133,30.77534408122301,0.9736503856041131,0.3968101234786445,0.9997608418367347,
134,32.378767939284444,0.9731282133676092,0.44692282247706316,0.9996811224489796,
135,29.86775369429961,0.9740922236503856,0.4195474165317137,0.9997608418367347,
136,30.794974339194596,0.9740922236503856,0.3924556881611352,0.9997608418367347,
137,29.186101326253265,0.9748553984575835,0.30264944765076507,0.9997608418367347,
138,29.795527022797614,0.9750160668380463,0.6238084108917974,0.9997608418367347,
139,26.785671361722052,0.9765825835475579,0.37325310674350476,0.9997608418367347,
140,27.82486057560891,0.9761206619537275,0.29682934036827646,0.9997608418367347,
141,28.152462010271847,0.9763415809768637,0.3163974205381237,0.9997608418367347,
142,28.94017291534692,0.9761407455012854,0.38630809394817334,0.9997608418367347,
143,27.344533084426075,0.9765424164524421,0.5221779123457964,0.9997608418367347,
144,26.305861623957753,0.9779281812339332,0.6140673010522733,0.9997608418367347,
145,26.93016758095473,0.9764821658097687,0.397711180819897,0.9996811224489796,
146,26.04305860027671,0.9773256748071979,0.31865799077786505,0.9994419642857143,
147,26.13105296716094,0.9777474293059126,0.3431016410177108,0.9994419642857143,
148,25.794692052528262,0.9783097686375322,0.5011891068133991,0.9996014030612245,
149,25.760584639385343,0.9775465938303342,0.38630983073380776,0.9997608418367347,
